SaleID,price
151662,417.2229
151663,5727.6895
151664,3057.2952
151665,1897.4747
151666,2036.0138
151667,6007.402
151668,3702.2358
151669,2310.1597
151670,6320.9736
151671,5076.967
151672,16254.574
151673,2310.4646
151674,2207.46
151675,2161.6692
151676,8512.04
151677,1324.3359
151678,3823.9536
151679,6739.5415
151680,2976.1484
151681,275.31863
151682,4117.584
151683,21733.713
151684,5547.6704
151685,2837.4521
151686,1397.2908
151687,30345.137
151688,2311.4973
151689,1482.7899
151690,3809.8635
151691,5664.159
151692,1767.6133
151693,3435.9404
151694,4363.586
151695,5749.4604
151696,857.56726
151697,9276.203
151698,2954.05
151699,509.0941
151700,1081.9062
151701,8000.691
151702,16599.906
151703,11880.13
151704,3261.645
151705,5357.1675
151706,7576.4956
151707,4885.6196
151708,12110.731
151709,43899.26
151710,351.53116
151711,369.87033
151712,45.747646
151713,318.95163
151714,883.44867
151715,3290.3005
151716,1111.1292
151717,842.77484
151718,2848.1047
151719,5027.2803
151720,4202.405
151721,23198.945
151722,16155.04
151723,20411.295
151724,24478.064
151725,2313.0386
151726,1170.6583
151727,6690.6484
151728,1229.7289
151729,1050.4242
151730,4936.511
151731,1608.1876
151732,3280.507
151733,13545.595
151734,1370.1483
151735,2592.1885
151736,169.76753
151737,1720.2839
151738,46942.887
151739,3532.5378
151740,3031.765
151741,8260.6455
151742,7132.817
151743,1806.5475
151744,1810.7755
151745,879.5428
151746,135.93187
151747,2633.5247
151748,1470.9718
151749,367.0988
151750,5802.4775
151751,497.04315
151752,3025.9705
151753,9305.631
151754,5426.992
151755,7449.6406
151756,24825.52
151757,578.18286
151758,13328.237
151759,7607.9014
151760,4645.833
151761,5865.8545
151762,3012.074
151763,8358.66
151764,10842.612
151765,2706.7896
151766,2803.0999
151767,3888.7773
151768,5814.888
151769,9459.6045
151770,1433.276
151771,2241.3186
151772,5253.3115
151773,487.75497
151774,4857.0195
151775,1135.5784
151776,1343.9126
151777,9079.323
151778,10334.057
151779,877.776
151780,19480.797
151781,41778.004
151782,8345.061
151783,883.6143
151784,9645.171
151785,8995.992
151786,18856.865
151787,2683.456
151788,893.0286
151789,8891.604
151790,4391.832
151791,27227.365
151792,3003.2573
151793,4035.2026
151794,21810.428
151795,1926.9956
151796,1560.5802
151797,4304.0684
151798,2139.0598
151799,25262.957
151800,2289.2092
151801,2595.1108
151802,4907.4126
151803,2373.5605
151804,2084.3823
151805,201.88765
151806,2937.4746
151807,1748.4128
151808,14851.764
151809,22826.113
151810,2351.586
151811,10778.691
151812,10961.18
151813,4897.9175
151814,2250.534
151815,3837.2393
151816,156.21745
151817,1087.012
151818,13235.364
151819,7375.8267
151820,4236.908
151821,6642.9365
151822,14756.293
151823,10248.859
151824,801.3491
151825,12291.128
151826,12857.397
151827,1136.0428
151828,12059.923
151829,11907.272
151830,605.0748
151831,2870.7654
151832,358.6096
151833,8001.274
151834,4766.688
151835,1298.873
151836,23522.676
151837,15111.994
151838,1259.9624
151839,4792.3623
151840,16125.333
151841,2147.5588
151842,54281.95
151843,8277.072
151844,366.107
151845,27830.91
151846,8639.194
151847,3384.2637
151848,40.29981
151849,1706.5895
151850,883.1537
151851,1434.798
151852,9946.633
151853,3292.9502
151854,5895.7793
151855,22288.707
151856,8569.325
151857,1952.7577
151858,4658.574
151859,2887.1816
151860,399.50586
151861,30600.916
151862,3279.794
151863,4306.734
151864,6332.4634
151865,10397.474
151866,271.67648
151867,2012.0377
151868,1290.1609
151869,1230.7224
151870,4884.7446
151871,1048.7555
151872,4553.0894
151873,1413.1957
151874,8299.732
151875,17227.738
151876,11033.266
151877,11527.771
151878,623.3679
151879,447.64728
151880,4594.3374
151881,2773.662
151882,1446.0225
151883,12844.751
151884,1275.3833
151885,6418.919
151886,2768.525
151887,6275.275
151888,11636.775
151889,448.90198
151890,4329.0386
151891,1277.6981
151892,2986.6113
151893,394.86368
151894,5206.5767
151895,1006.0426
151896,1243.4906
151897,6258.0425
151898,708.15576
151899,1444.9412
151900,7859.9194
151901,4525.083
151902,10413.292
151903,10010.092
151904,5202.8735
151905,482.52463
151906,380.92383
151907,2871.3127
151908,1492.185
151909,2347.2231
151910,4041.762
151911,580.88837
151912,4118.5464
151913,691.3515
151914,4745.631
151915,994.039
151916,2171.867
151917,12601.757
151918,3523.4236
151919,9978.931
151920,453.81305
151921,6967.8745
151922,11598.401
151923,6824.3633
151924,8472.655
151925,5625.024
151926,20596.713
151927,7039.87
151928,693.47516
151929,1705.5762
151930,2232.6467
151931,15598.255
151932,3738.1348
151933,1491.5267
151934,24541.041
151935,11385.587
151936,8914.583
151937,3199.0237
151938,3674.2075
151939,2416.9497
151940,2350.3215
151941,7541.751
151942,26152.33
151943,2936.6821
151944,9041.408
151945,9024.607
151946,719.9789
151947,9059.232
151948,666.3249
151949,14314.765
151950,454.333
151951,2505.9033
151952,5129.101
151953,2597.8425
151954,31682.332
151955,2043.9995
151956,1194.7257
151957,11415.469
151958,11797.044
151959,19156.922
151960,985.5804
151961,1506.2891
151962,2319.971
151963,1072.5527
151964,19314.992
151965,7357.941
151966,2179.722
151967,22706.818
151968,29138.516
151969,2634.6814
151970,452.9826
151971,1149.5502
151972,1116.7356
151973,2518.37
151974,9402.062
151975,1553.4702
151976,25592.08
151977,4814.784
151978,10471.859
151979,15172.001
151980,3509.2869
151981,6549.6157
151982,5897.5713
151983,906.2663
151984,1994.5918
151985,2847.2817
151986,620.3582
151987,10835.674
151988,1885.5283
151989,23308.664
151990,46058.957
151991,19227.34
151992,11788.306
151993,3611.4675
151994,1673.3943
151995,1532.71
151996,694.04004
151997,1484.0663
151998,650.79596
151999,1480.6761
152000,1186.6421
152001,12494.566
152002,807.36536
152003,7351.1177
152004,5197.662
152005,1649.8059
152006,9378.059
152007,1104.4993
152008,3024.839
152009,5039.7144
152010,677.0828
152011,4594.035
152012,3875.9307
152013,1660.3861
152014,627.7238
152015,645.12665
152016,2218.9082
152017,3952.1604
152018,1606.8889
152019,23466.64
152020,10150.237
152021,901.7668
152022,20881.025
152023,1612.1342
152024,4287.7485
152025,9680.62
152026,5369.5874
152027,1013.9574
152028,1151.3907
152029,948.62366
152030,11818.539
152031,4072.6267
152032,8658.978
152033,6464.3833
152034,7530.746
152035,4559.735
152036,12121.2
152037,2086.5725
152038,1109.885
152039,5521.819
152040,458.18015
152041,374.2515
152042,227.99905
152043,1321.3644
152044,11533.702
152045,7138.641
152046,5879.181
152047,1325.5518
152048,2059.8726
152049,27737.365
152050,26576.326
152051,1921.1759
152052,2279.2065
152053,2823.4514
152054,13817.327
152055,1518.2994
152056,1840.0637
152057,2692.8357
152058,3598.3164
152059,4060.5981
152060,11063.758
152061,4271.2
152062,2578.0115
152063,1080.0256
152064,11440.412
152065,8924.291
152066,16292.769
152067,553.7477
152068,3438.914
152069,1160.3998
152070,3470.1602
152071,3363.3298
152072,6235.977
152073,7575.7173
152074,788.2988
152075,13023.761
152076,7904.2534
152077,1313.4193
152078,17072.973
152079,4237.2573
152080,1756.7551
152081,1326.085
152082,8688.587
152083,988.8304
152084,1327.7795
152085,3214.8853
152086,1840.4866
152087,10241.363
152088,29846.426
152089,1136.7037
152090,17791.578
152091,14432.262
152092,3256.042
152093,2101.4968
152094,1800.7466
152095,1956.4996
152096,1781.2106
152097,1357.8092
152098,3896.3357
152099,22989.102
152100,9374.473
152101,1566.1921
152102,1364.9335
152103,4924.4546
152104,1019.23267
152105,1628.1156
152106,7272.7944
152107,11315.714
152108,815.35266
152109,1192.0459
152110,2919.3506
152111,448.64618
152112,45760.473
152113,4961.9155
152114,230.11458
152115,795.7079
152116,9063.587
152117,359.6707
152118,8327.546
152119,1040.0891
152120,833.79285
152121,15625.044
152122,4760.9478
152123,4837.5444
152124,3624.4312
152125,19297.6
152126,10621.722
152127,11226.151
152128,4358.146
152129,13182.013
152130,7280.756
152131,958.14307
152132,1031.2773
152133,14094.073
152134,602.46533
152135,3681.3154
152136,1092.8612
152137,6010.1196
152138,3476.5784
152139,1451.7833
152140,2599.2424
152141,2402.242
152142,2267.8918
152143,34616.062
152144,1821.6854
152145,548.1271
152146,1170.6788
152147,19214.746
152148,2351.2231
152149,7179.4956
152150,124.4027
152151,1843.723
152152,917.5581
152153,823.65894
152154,381.6215
152155,5713.4033
152156,4244.5347
152157,9869.88
152158,7204.891
152159,25662.84
152160,2764.3865
152161,6288.0483
152162,1458.3136
152163,23317.39
152164,351.0414
152165,4444.8545
152166,1797.2385
152167,4210.362
152168,1087.7036
152169,4815.722
152170,682.8839
152171,2674.8682
152172,574.2842
152173,1622.4315
152174,3812.8242
152175,595.87494
152176,19867.994
152177,11223.356
152178,7795.5225
152179,1624.1632
152180,3880.4277
152181,4025.221
152182,19044.03
152183,5361.598
152184,1978.0748
152185,1510.0992
152186,7080.4956
152187,974.97186
152188,10757.317
152189,599.5575
152190,1875.9966
152191,2757.5515
152192,2405.7678
152193,1866.5841
152194,693.13226
152195,14743.951
152196,257.5493
152197,1303.3092
152198,11820.483
152199,16184.597
152200,1495.2113
152201,1904.5874
152202,9193.051
152203,11251.597
152204,13457.8
152205,22676.172
152206,15298.552
152207,7308.4917
152208,15788.043
152209,7686.228
152210,4194.338
152211,5105.7974
152212,10759.484
152213,8273.982
152214,936.48676
152215,1139.0669
152216,5741.3994
152217,571.1362
152218,1693.6569
152219,4416.396
152220,8277.684
152221,14053.0205
152222,857.213
152223,2375.592
152224,1497.8702
152225,2552.7083
152226,2858.7246
152227,2991.9653
152228,1081.1403
152229,5600.8315
152230,10278.733
152231,9653.914
152232,4576.527
152233,10376.373
152234,833.8094
152235,1372.6387
152236,1575.4584
152237,2023.6053
152238,3044.4978
152239,3512.7249
152240,2862.607
152241,542.42584
152242,393.25705
152243,5403.1807
152244,4704.311
152245,1802.7428
152246,2009.878
152247,1899.426
152248,16252.795
152249,3999.3044
152250,13508.274
152251,2378.2693
152252,2469.82
152253,7017.501
152254,384.1179
152255,1210.6555
152256,19398.57
152257,2352.3962
152258,1356.9761
152259,3053.2505
152260,5087.2134
152261,7071.7603
152262,7401.7866
152263,2576.0361
152264,11167.443
152265,2151.9827
152266,3775.6975
152267,712.52716
152268,16576.652
152269,9595.094
152270,3796.808
152271,8740.267
152272,1858.5646
152273,1052.892
152274,1264.7953
152275,637.6642
152276,1806.315
152277,2283.9395
152278,11738.593
152279,3056.9854
152280,1621.902
152281,1393.4657
152282,3076.7136
152283,1587.0133
152284,3703.3823
152285,2479.2139
152286,10576.874
152287,12325.633
152288,1501.6833
152289,727.7641
152290,5158.4546
152291,2111.4126
152292,8714.232
152293,1670.5948
152294,4259.911
152295,8864.139
152296,7492.0015
152297,33048.555
152298,2690.3628
152299,3610.7546
152300,2474.2783
152301,2435.227
152302,1840.5602
152303,26780.945
152304,1700.71
152305,15918.686
152306,1444.8906
152307,9237.812
152308,4056.7617
152309,8763.453
152310,-180.55676
152311,2008.5643
152312,364.68436
152313,3486.5945
152314,2746.2568
152315,2756.8005
152316,1032.2659
152317,5649.7085
152318,6311.1094
152319,13988.558
152320,7786.3833
152321,10071.728
152322,2268.7993
152323,1504.6902
152324,4200.368
152325,711.0867
152326,224.49025
152327,3871.9912
152328,20911.543
152329,641.8475
152330,8353.842
152331,425.97186
152332,3585.8154
152333,5098.841
152334,2070.8286
152335,4578.31
152336,5493.7817
152337,1617.8531
152338,4300.2456
152339,853.7049
152340,5927.288
152341,1359.5508
152342,1964.033
152343,15458.747
152344,1525.9841
152345,14378.242
152346,1159.4534
152347,11768.505
152348,5256.6655
152349,13166.503
152350,1289.9404
152351,4304.7495
152352,3258.774
152353,9268.827
152354,3126.8398
152355,2256.0078
152356,6356.763
152357,3235.77
152358,11357.463
152359,3593.7878
152360,5096.3926
152361,478.0296
152362,8919.86
152363,1087.2965
152364,3400.4446
152365,18778.098
152366,1626.0092
152367,2385.0396
152368,21350.768
152369,4464.5786
152370,3046.8745
152371,12711.185
152372,2527.1614
152373,7117.2534
152374,675.88025
152375,8923.982
152376,12081.396
152377,10592.982
152378,1184.2064
152379,8005.0293
152380,420.69812
152381,19279.098
152382,4637.459
152383,10737.455
152384,1666.8328
152385,2228.9058
152386,3073.0059
152387,9576.19
152388,4740.8594
152389,3864.6433
152390,8939.902
152391,11274.885
152392,1211.7048
152393,1407.3658
152394,32778.727
152395,3737.0857
152396,144.649
152397,7643.5054
152398,1515.4406
152399,5545.359
152400,7192.425
152401,8205.71
152402,2345.5364
152403,29256.213
152404,10240.302
152405,3183.2615
152406,7835.5425
152407,1092.7966
152408,1734.6495
152409,7838.219
152410,1368.0367
152411,5222.132
152412,246.59174
152413,1297.5468
152414,14941.068
152415,1492.563
152416,5682.861
152417,859.7465
152418,10966.629
152419,1261.4819
152420,21628.904
152421,14573.286
152422,6559.0894
152423,18489.873
152424,19884.44
152425,1048.9227
152426,23499.486
152427,516.5711
152428,1943.1279
152429,1243.8826
152430,927.3527
152431,1843.3804
152432,1701.8634
152433,6167.475
152434,1428.0554
152435,2394.192
152436,2769.6682
152437,2392.0088
152438,17728.23
152439,2666.9146
152440,5125.216
152441,14718.07
152442,3315.044
152443,5914.827
152444,479.27167
152445,16151.92
152446,3075.4485
152447,965.0378
152448,1608.8875
152449,9176.923
152450,532.9103
152451,11035.212
152452,34169.844
152453,1375.1412
152454,18773.68
152455,966.76556
152456,475.49594
152457,1075.3525
152458,529.694
152459,8535.507
152460,6312.5396
152461,675.8745
152462,3059.7207
152463,1740.0342
152464,453.51788
152465,13397.303
152466,6662.446
152467,4913.5293
152468,667.3136
152469,7514.5386
152470,1267.8267
152471,695.9493
152472,4168.103
152473,4250.1504
152474,20299.59
152475,20652.885
152476,11991.777
152477,9048.727
152478,8863.226
152479,2150.1438
152480,412.64984
152481,1148.7886
152482,9743.239
152483,2173.5715
152484,277.8705
152485,7496.091
152486,1299.0446
152487,3017.1592
152488,3923.4646
152489,892.9925
152490,4981.889
152491,8525.382
152492,4914.8296
152493,2244.0122
152494,257.882
152495,5718.5957
152496,3456.911
152497,1464.5328
152498,6199.772
152499,13319.871
152500,3729.933
152501,9886.04
152502,3314.1042
152503,10113.235
152504,2241.5134
152505,4040.0015
152506,2185.1333
152507,2505.2417
152508,1560.6375
152509,15518.469
152510,1508.4645
152511,8887.833
152512,21216.693
152513,2178.6233
152514,6044.836
152515,2461.4543
152516,1144.9026
152517,6311.9326
152518,946.7627
152519,878.6076
152520,2843.1326
152521,8025.728
152522,4790.5347
152523,2339.758
152524,8606.697
152525,25897.143
152526,3253.5005
152527,1646.8704
152528,1710.938
152529,831.7921
152530,7645.913
152531,2611.2866
152532,2948.767
152533,37059.285
152534,5104.6577
152535,9872.374
152536,2370.0964
152537,3248.791
152538,1415.0298
152539,507.60187
152540,2944.5762
152541,6912.7407
152542,1600.061
152543,7734.0854
152544,2978.0056
152545,2166.8477
152546,2490.8313
152547,1059.5255
152548,10637.405
152549,8221.698
152550,687.5044
152551,3988.452
152552,668.3073
152553,3003.524
152554,1235.4215
152555,5254.4746
152556,1426.2565
152557,4159.779
152558,371.29163
152559,1101.7709
152560,4779.3037
152561,8093.646
152562,2669.0745
152563,1566.6936
152564,2968.702
152565,12362.189
152566,10181.688
152567,2205.056
152568,14573.136
152569,7038.948
152570,1012.3667
152571,18607.484
152572,2280.2195
152573,6906.1636
152574,697.87634
152575,1520.4994
152576,2044.5779
152577,2441.1792
152578,225.42201
152579,23847.701
152580,5589.38
152581,6122.371
152582,2216.9785
152583,1043.6813
152584,7389.421
152585,1707.5695
152586,515.35596
152587,1758.529
152588,5071.517
152589,2898.4688
152590,6248.36
152591,21962.197
152592,1062.4421
152593,3494.63
152594,8496.306
152595,1501.8257
152596,1302.5634
152597,737.96094
152598,2987.564
152599,1373.1299
152600,1488.362
152601,25695.033
152602,22361.447
152603,423.29062
152604,439.36804
152605,7483.3965
152606,1732.5757
152607,264.0515
152608,7138.051
152609,7741.9995
152610,1649.1171
152611,2602.5994
152612,6609.362
152613,5861.453
152614,5891.2495
152615,969.52606
152616,5131.7534
152617,991.99536
152618,1518.109
152619,3150.4436
152620,928.4896
152621,467.3464
152622,753.94257
152623,1464.3949
152624,5320.2075
152625,11578.992
152626,1762.0482
152627,1997.3964
152628,8189.719
152629,1920.6844
152630,33139.254
152631,2858.5283
152632,2063.7375
152633,587.8272
152634,7040.2783
152635,1973.9556
152636,2321.1953
152637,2080.9104
152638,9024.763
152639,2380.2646
152640,3254.7546
152641,1640.0826
152642,489.98126
152643,11495.281
152644,2155.3618
152645,7696.874
152646,4306.6836
152647,889.7158
152648,7845.646
152649,3223.9644
152650,775.34717
152651,1719.908
152652,1546.8107
152653,573.6371
152654,4030.0747
152655,224.98639
152656,4065.5718
152657,553.84076
152658,1184.8455
152659,1499.332
152660,3929.3982
152661,409.82428
152662,44821.223
152663,2838.4614
152664,8257.428
152665,1351.4034
152666,10852.453
152667,2006.7039
152668,5860.5967
152669,313.96396
152670,1479.9901
152671,2007.899
152672,20264.752
152673,5226.189
152674,2339.8975
152675,1680.7094
152676,9063.536
152677,2385.7424
152678,2072.2185
152679,3327.497
152680,4006.4565
152681,2273.3147
152682,8597.505
152683,-101.94126
152684,1882.0809
152685,34403.855
152686,2081.73
152687,6949.643
152688,12057.604
152689,2706.944
152690,987.5441
152691,1458.4303
152692,4786.3525
152693,3373.9568
152694,6170.722
152695,5720.286
152696,2024.0583
152697,353.46027
152698,1858.8778
152699,3110.927
152700,524.128
152701,2418.9153
152702,11829.256
