SaleID,price
151662,463.77585
151663,6179.025
151664,2699.3335
151665,2019.5135
151666,1822.1996
151667,6423.8525
151668,3894.019
151669,2176.6626
151670,5938.7935
151671,4961.4814
151672,15672.079
151673,2340.7605
151674,2075.709
151675,2066.5469
151676,8812.089
151677,1255.9587
151678,3902.8777
151679,6528.152
151680,3880.0579
151681,302.48657
151682,4365.735
151683,24138.797
151684,5892.4307
151685,2665.308
151686,1476.8124
151687,30466.455
151688,2295.2295
151689,1647.9639
151690,3562.376
151691,5714.684
151692,1968.0515
151693,3259.8376
151694,4759.234
151695,6016.78
151696,695.1226
151697,8846.457
151698,2599.6416
151699,380.1692
151700,1039.4952
151701,9680.079
151702,17800.893
151703,11394.267
151704,3323.2803
151705,6202.1294
151706,7171.9077
151707,4330.641
151708,12441.093
151709,43132.227
151710,394.23212
151711,401.38217
151712,405.34836
151713,538.38226
151714,895.3312
151715,3585.6172
151716,1103.3113
151717,446.7565
151718,2924.4417
151719,5134.6797
151720,3909.6895
151721,21723.674
151722,15678.693
151723,19447.035
151724,24710.684
151725,2501.025
151726,1172.0674
151727,6916.241
151728,1266.5205
151729,1155.4485
151730,5176.1533
151731,1333.6329
151732,3195.2751
151733,12940.455
151734,1561.294
151735,2706.728
151736,231.5549
151737,1731.5238
151738,45784.68
151739,3876.8237
151740,3135.4365
151741,8138.297
151742,7496.4043
151743,1719.2262
151744,1177.5681
151745,735.2311
151746,568.62006
151747,2460.8389
151748,1473.067
151749,352.84174
151750,5969.6514
151751,524.40076
151752,3181.5144
151753,7869.6865
151754,5539.955
151755,7769.2256
151756,24835.92
151757,507.3206
151758,14935.493
151759,7502.9233
151760,5151.938
151761,6552.6206
151762,3079.8186
151763,7128.3228
151764,10942.744
151765,2116.9846
151766,3182.5476
151767,3628.8906
151768,4753.2803
151769,9458.412
151770,-263.32477
151771,2542.0283
151772,5329.808
151773,507.97903
151774,4841.843
151775,1054.0653
151776,1231.1616
151777,9701.316
151778,9680.01
151779,904.3644
151780,20567.812
151781,41063.64
151782,10105.117
151783,834.8777
151784,9748.227
151785,8833.904
151786,18317.812
151787,1538.9338
151788,803.1486
151789,7457.359
151790,4489.394
151791,27132.543
151792,2935.911
151793,4147.3057
151794,22230.043
151795,2085.9539
151796,1347.0897
151797,3541.9158
151798,1531.2777
151799,22315.908
151800,2197.867
151801,2150.33
151802,4621.5474
151803,2346.323
151804,2053.0332
151805,217.9016
151806,2851.6228
151807,1824.3296
151808,14857.475
151809,23455.068
151810,2898.929
151811,9783.252
151812,10510.092
151813,4731.888
151814,2344.4043
151815,3809.8843
151816,123.54621
151817,1024.1027
151818,13678.913
151819,6967.0474
151820,4369.8403
151821,6245.1987
151822,14229.879
151823,10861.254
151824,889.1258
151825,12512.014
151826,13116.862
151827,1463.134
151828,12047.58
151829,12157.594
151830,617.63635
151831,3003.6096
151832,315.71008
151833,7862.8154
151834,4226.137
151835,1449.4393
151836,23654.896
151837,15429.019
151838,1137.6539
151839,4920.0283
151840,15095.721
151841,2023.0441
151842,54407.22
151843,8100.4688
151844,327.32117
151845,28539.287
151846,8343.52
151847,3280.2036
151848,93.96736
151849,1511.4525
151850,806.45496
151851,1584.4178
151852,9512.194
151853,3327.0151
151854,6195.4194
151855,21492.9
151856,9180.626
151857,1980.591
151858,4846.598
151859,2511.8748
151860,513.7564
151861,29743.705
151862,2780.2249
151863,4468.863
151864,6343.2207
151865,10545.712
151866,274.5555
151867,1921.4324
151868,1261.1315
151869,1242.12
151870,4424.2173
151871,703.6558
151872,5168.584
151873,1449.9932
151874,8772.37
151875,16585.385
151876,10460.591
151877,11719.193
151878,669.88947
151879,466.73486
151880,4391.777
151881,3022.298
151882,2036.6923
151883,13965.49
151884,1113.5728
151885,6279.286
151886,2521.982
151887,7104.888
151888,8825.076
151889,438.75836
151890,4013.6663
151891,1491.2261
151892,2535.4536
151893,352.538
151894,5908.88
151895,1050.6272
151896,1272.992
151897,6682.951
151898,810.57086
151899,1534.7695
151900,8211.539
151901,4301.316
151902,10368.341
151903,10637.051
151904,5311.805
151905,375.34158
151906,356.95294
151907,2230.0784
151908,1266.6047
151909,2142.96
151910,3611.3662
151911,569.94354
151912,4951.121
151913,643.11176
151914,5533.4243
151915,1079.9531
151916,2055.8074
151917,12566.309
151918,3354.9004
151919,10213.534
151920,488.52515
151921,6750.7
151922,9876.018
151923,7112.3955
151924,7902.6226
151925,5289.6733
151926,19513.393
151927,6588.8315
151928,785.5842
151929,1776.5254
151930,2084.0767
151931,16182.258
151932,3971.985
151933,1574.4335
151934,28370.088
151935,9769.704
151936,8772.226
151937,3483.203
151938,3154.3298
151939,2469.5771
151940,2456.9639
151941,7185.677
151942,27803.846
151943,2925.1865
151944,8352.255
151945,9134.8545
151946,710.65393
151947,9360.861
151948,624.6522
151949,14966.484
151950,537.7317
151951,2302.9856
151952,5096.961
151953,2525.7349
151954,33327.06
151955,2138.7585
151956,1191.3462
151957,12122.892
151958,12265.607
151959,19194.81
151960,822.25085
151961,1811.0869
151962,2443.6116
151963,1380.4537
151964,20384.508
151965,7957.877
151966,1641.1262
151967,20600.693
151968,28094.344
151969,2445.6392
151970,390.57797
151971,1020.7026
151972,1573.6152
151973,2422.103
151974,9402.952
151975,1780.1532
151976,24165.13
151977,4666.8877
151978,9663.268
151979,15161.519
151980,3690.5073
151981,6568.464
151982,6378.903
151983,957.6703
151984,2017.225
151985,3060.1035
151986,630.0952
151987,13420.833
151988,2034.7089
151989,23387.264
151990,48230.44
151991,18618.47
151992,12301.088
151993,3806.5583
151994,1667.467
151995,1594.7012
151996,608.3552
151997,1126.7229
151998,261.35062
151999,1359.5995
152000,1126.8491
152001,12816.588
152002,947.9225
152003,7445.489
152004,4590.5854
152005,1565.9377
152006,9271.898
152007,1177.5573
152008,2793.3813
152009,4551.2114
152010,495.11313
152011,4445.796
152012,4357.1836
152013,1624.0782
152014,614.3781
152015,598.3929
152016,1919.0271
152017,3689.7256
152018,1725.8518
152019,22327.922
152020,10917.797
152021,939.55194
152022,21078.809
152023,1728.6942
152024,5123.3643
152025,10243.421
152026,5935.534
152027,1302.1616
152028,1253.0896
152029,962.34033
152030,11424.192
152031,3954.47
152032,8816.123
152033,6363.264
152034,7325.898
152035,5019.3823
152036,11850.98
152037,1912.7825
152038,1148.1073
152039,5484.0547
152040,495.7243
152041,312.41592
152042,228.05444
152043,1488.314
152044,13212.736
152045,7937.4297
152046,6040.971
152047,1448.8645
152048,3458.9768
152049,27223.602
152050,25941.473
152051,1649.631
152052,2077.6335
152053,2553.6948
152054,13633.198
152055,1469.1819
152056,1821.1968
152057,2693.6125
152058,3568.9521
152059,4379.979
152060,12432.119
152061,5090.7124
152062,2553.2217
152063,1130.3402
152064,11066.088
152065,9189.689
152066,14980.44
152067,623.6822
152068,3464.3623
152069,918.1341
152070,3540.0327
152071,3417.8286
152072,6187.019
152073,8928.099
152074,704.60956
152075,12805.954
152076,7876.635
152077,1402.0669
152078,18515.764
152079,4194.029
152080,1713.5692
152081,1658.5188
152082,8542.5
152083,1080.3303
152084,1483.504
152085,3360.1592
152086,1611.205
152087,11035.133
152088,29853.305
152089,1265.0737
152090,17445.314
152091,14831.172
152092,3173.508
152093,2080.0862
152094,1795.1211
152095,2375.967
152096,1904.9178
152097,1274.095
152098,4031.5176
152099,23099.166
152100,9090.629
152101,1740.0865
152102,1401.0099
152103,6235.8003
152104,1068.1658
152105,1778.3958
152106,6231.666
152107,10514.511
152108,806.9664
152109,1351.1759
152110,2808.16
152111,494.266
152112,43751.69
152113,4639.49
152114,260.53955
152115,838.12195
152116,7968.2163
152117,428.4901
152118,8790.571
152119,1148.0994
152120,808.41907
152121,14681.683
152122,4541.788
152123,5253.2056
152124,3656.7234
152125,18162.602
152126,9230.032
152127,10585.17
152128,4187.8496
152129,12329.955
152130,7049.9487
152131,982.26215
152132,1109.5028
152133,14097.67
152134,567.2385
152135,3783.3599
152136,1022.55945
152137,5247.1978
152138,3237.5122
152139,1546.4989
152140,2457.304
152141,2424.3135
152142,2068.9626
152143,34497.73
152144,1881.8053
152145,431.77402
152146,1187.4674
152147,19367.0
152148,2400.746
152149,7913.8706
152150,57.11977
152151,1901.498
152152,946.1321
152153,912.14886
152154,394.8329
152155,5983.131
152156,3985.9434
152157,9197.823
152158,7072.8975
152159,25901.03
152160,3035.5205
152161,6834.5073
152162,1624.2904
152163,21582.982
152164,342.35638
152165,4763.355
152166,1770.7794
152167,3684.5586
152168,877.0672
152169,4828.1343
152170,713.5105
152171,2372.8545
152172,617.89935
152173,1604.3639
152174,3895.1128
152175,776.3181
152176,20090.271
152177,11662.511
152178,7873.1016
152179,1602.7278
152180,3758.6333
152181,3998.1206
152182,17750.615
152183,5475.9805
152184,2232.5063
152185,1622.738
152186,7348.8906
152187,721.29694
152188,10584.716
152189,539.0569
152190,2062.7524
152191,3931.891
152192,2240.3625
152193,1650.9224
152194,691.67096
152195,17179.854
152196,293.28522
152197,1171.946
152198,11652.091
152199,15965.966
152200,1824.8816
152201,2061.1377
152202,9193.408
152203,11198.12
152204,12936.835
152205,24742.791
152206,15665.55
152207,7085.8364
152208,15685.42
152209,7922.8774
152210,3898.7852
152211,5801.3257
152212,11539.425
152213,8537.917
152214,960.6131
152215,1311.7737
152216,6392.4937
152217,577.8686
152218,1856.7355
152219,4558.641
152220,8765.752
152221,14420.302
152222,784.8043
152223,2356.1091
152224,1540.4197
152225,2529.449
152226,2498.2864
152227,2845.5005
152228,1245.6526
152229,5202.0586
152230,9215.611
152231,8476.267
152232,4337.202
152233,10311.099
152234,751.1028
152235,1417.08
152236,1878.7263
152237,1951.3066
152238,3136.1533
152239,3912.3628
152240,2961.5864
152241,498.66284
152242,510.90387
152243,4915.964
152244,4243.748
152245,1911.247
152246,2119.8584
152247,1759.7073
152248,13608.584
152249,3918.2744
152250,13945.903
152251,2489.2578
152252,2586.825
152253,6937.784
152254,327.0715
152255,1123.8385
152256,19829.209
152257,2462.4346
152258,1324.7705
152259,2878.2266
152260,5465.785
152261,7053.6694
152262,7210.0786
152263,2304.234
152264,11141.13
152265,2160.1875
152266,3780.292
152267,755.88055
152268,15336.299
152269,10032.047
152270,3880.6199
152271,8744.449
152272,1869.9506
152273,1035.2876
152274,1394.8945
152275,650.7085
152276,1868.783
152277,2108.642
152278,11588.5625
152279,2738.9946
152280,1398.1755
152281,1390.7139
152282,3101.8745
152283,1505.7125
152284,4690.181
152285,2500.5044
152286,10881.606
152287,12573.681
152288,1502.5907
152289,645.8529
152290,4738.0503
152291,2337.5027
152292,10009.442
152293,1643.5807
152294,4158.35
152295,9942.478
152296,10002.505
152297,34244.63
152298,3105.787
152299,3610.343
152300,2603.9175
152301,2468.998
152302,2308.4844
152303,27174.098
152304,1753.4773
152305,17252.781
152306,1347.2694
152307,8847.889
152308,4310.331
152309,8368.839
152310,372.76987
152311,1871.644
152312,391.8194
152313,3845.616
152314,2657.5168
152315,2679.2207
152316,1031.2892
152317,5682.506
152318,6344.2437
152319,14335.942
152320,8367.135
152321,9998.983
152322,2116.3171
152323,1868.3365
152324,4816.255
152325,738.95593
152326,233.29388
152327,3706.8408
152328,22363.535
152329,593.41846
152330,8655.234
152331,485.8208
152332,3460.1877
152333,5099.304
152334,2759.7075
152335,4418.4995
152336,5986.251
152337,1478.9806
152338,4210.9326
152339,761.8431
152340,6352.63
152341,1462.6051
152342,1903.5682
152343,15863.078
152344,1584.353
152345,14959.017
152346,1086.6558
152347,11623.469
152348,5726.2476
152349,12286.507
152350,1247.7343
152351,3459.1467
152352,3450.9321
152353,8867.442
152354,2623.495
152355,2399.7332
152356,6564.155
152357,2672.98
152358,11218.471
152359,3626.3413
152360,4944.522
152361,500.96774
152362,10872.134
152363,902.8526
152364,3729.127
152365,19581.824
152366,1653.2255
152367,2464.7776
152368,22536.81
152369,4512.6587
152370,3077.8484
152371,13183.918
152372,2513.6948
152373,7409.8086
152374,817.193
152375,9630.862
152376,12307.015
152377,10429.895
152378,1298.714
152379,7447.81
152380,258.39816
152381,20792.098
152382,4357.391
152383,11644.185
152384,1034.3057
152385,2544.2744
152386,2888.1274
152387,9912.466
152388,4317.3403
152389,3781.227
152390,8085.5054
152391,9549.285
152392,1110.0773
152393,1386.9797
152394,34856.723
152395,4772.182
152396,228.86562
152397,7164.535
152398,1584.5927
152399,5737.7227
152400,7141.9272
152401,8177.639
152402,2350.7236
152403,28802.027
152404,10788.739
152405,3245.4556
152406,7501.3325
152407,1139.5312
152408,1752.4946
152409,7496.426
152410,1285.5604
152411,5235.2583
152412,203.41922
152413,1641.547
152414,16441.713
152415,1542.4373
152416,5589.687
152417,834.8307
152418,11506.3545
152419,1483.2438
152420,22497.56
152421,14603.757
152422,6298.402
152423,18492.152
152424,15937.923
152425,1026.5663
152426,24212.17
152427,512.57574
152428,1981.7153
152429,1203.5115
152430,900.5468
152431,1794.6912
152432,1895.9094
152433,6257.1943
152434,1347.6143
152435,2263.376
152436,2896.7295
152437,2475.9216
152438,19128.883
152439,3459.671
152440,4642.275
152441,14770.523
152442,3409.1978
152443,5751.232
152444,536.2356
152445,17121.305
152446,3163.219
152447,941.40564
152448,1375.0494
152449,9303.411
152450,797.08844
152451,11870.299
152452,34516.934
152453,1174.3077
152454,18488.11
152455,1006.78424
152456,315.5136
152457,880.4745
152458,559.4337
152459,8676.068
152460,5749.8145
152461,641.3671
152462,3582.0527
152463,1534.0387
152464,407.22412
152465,14768.017
152466,6824.1055
152467,4718.2217
152468,680.28503
152469,7723.7207
152470,1132.9252
152471,657.4094
152472,4349.6133
152473,3820.9211
152474,19616.842
152475,22546.771
152476,11402.512
152477,9113.548
152478,8898.289
152479,2223.5737
152480,397.23206
152481,1502.7515
152482,11481.656
152483,2094.9045
152484,232.37872
152485,8088.2017
152486,1275.8129
152487,2949.163
152488,4059.3254
152489,836.18787
152490,4270.4644
152491,8775.605
152492,3330.9705
152493,2268.1255
152494,314.3674
152495,5374.778
152496,3809.554
152497,1238.478
152498,6448.3184
152499,14249.336
152500,3356.2024
152501,9261.586
152502,3554.8843
152503,9808.569
152504,2447.6846
152505,3788.537
152506,2993.5422
152507,2399.4854
152508,1683.194
152509,16200.356
152510,1456.8207
152511,9457.652
152512,21735.014
152513,2396.845
152514,5280.52
152515,2522.3718
152516,1237.5532
152517,6119.12
152518,660.4732
152519,831.13
152520,3113.2942
152521,7998.4585
152522,5072.6924
152523,2240.3567
152524,8153.23
152525,26403.621
152526,3664.5042
152527,1774.1135
152528,1471.1752
152529,756.97656
152530,7834.6855
152531,3033.9421
152532,3239.6445
152533,37982.22
152534,4101.4707
152535,9827.969
152536,2445.606
152537,3494.441
152538,1396.4851
152539,320.803
152540,2483.2593
152541,6752.406
152542,1549.9783
152543,7786.775
152544,3240.0205
152545,1819.5593
152546,2225.7139
152547,1129.566
152548,9899.642
152549,8457.622
152550,664.59283
152551,3562.726
152552,763.45703
152553,3132.3103
152554,1248.4208
152555,5203.7935
152556,1355.9287
152557,5858.21
152558,292.4965
152559,1159.7764
152560,4795.916
152561,8462.814
152562,2611.3843
152563,1472.6334
152564,2912.1887
152565,11518.426
152566,9665.762
152567,2442.7915
152568,16339.347
152569,6904.2725
152570,954.14514
152571,17983.135
152572,2109.7354
152573,7519.131
152574,591.803
152575,1523.4292
152576,2027.9349
152577,2442.3362
152578,120.82241
152579,23880.416
152580,5480.089
152581,5818.5674
152582,2322.4946
152583,1152.3354
152584,7043.507
152585,1717.4142
152586,456.30783
152587,1388.8424
152588,5439.449
152589,2883.5088
152590,5869.4688
152591,22023.43
152592,893.2042
152593,3596.882
152594,8346.643
152595,1725.2097
152596,1205.2273
152597,703.09625
152598,2119.2422
152599,1541.715
152600,1280.1813
152601,27586.59
152602,23446.69
152603,493.71927
152604,565.9177
152605,6709.588
152606,1923.4764
152607,67.251595
152608,6872.783
152609,7400.7812
152610,1673.2866
152611,2660.6892
152612,6547.262
152613,5810.3286
152614,5347.9185
152615,913.69104
152616,5314.8574
152617,1022.00507
152618,1703.5963
152619,3307.7617
152620,870.18445
152621,514.27527
152622,528.2967
152623,1569.8877
152624,5358.7354
152625,11342.122
152626,1948.6438
152627,1331.027
152628,7841.459
152629,1940.9475
152630,30211.475
152631,3423.1191
152632,1757.9698
152633,576.7436
152634,6866.2227
152635,1664.224
152636,1990.3978
152637,2143.3665
152638,8343.187
152639,2054.6965
152640,3270.9614
152641,1475.5267
152642,492.91068
152643,10501.582
152644,2231.1238
152645,7305.71
152646,4049.8657
152647,904.79474
152648,7662.9575
152649,3577.6316
152650,796.21405
152651,1640.391
152652,1422.106
152653,644.6275
152654,4023.1382
152655,98.51333
152656,4155.984
152657,608.7843
152658,886.25214
152659,1204.4316
152660,3509.515
152661,378.4843
152662,40322.246
152663,2498.5117
152664,8054.2666
152665,1321.0411
152666,11426.03
152667,1856.12
152668,5861.252
152669,464.38644
152670,1595.6185
152671,2041.4385
152672,21115.488
152673,4958.7383
152674,2452.3975
152675,1583.7115
152676,8980.855
152677,2052.9688
152678,1969.323
152679,2855.3926
152680,4030.2876
152681,2871.5369
152682,8704.249
152683,117.38324
152684,1947.9817
152685,33951.586
152686,1884.2983
152687,6694.413
152688,11780.801
152689,2769.823
152690,974.2394
152691,1523.1365
152692,4740.0376
152693,3985.4358
152694,6657.7485
152695,5927.001
152696,2073.457
152697,391.24292
152698,1690.7113
152699,2898.5488
152700,584.8656
152701,2361.5764
152702,12486.723
152703,1339.2858
152704,5558.59
152705,20545.674
